s,tau,mu1,mu2,gamma1,gamma2
0.028899214758961452,0.9577617829204641,-1.3756370077328832,-0.5528025812994142,-0.2863651889603392,0.3792387937651355
0.021966177396802605,0.9960367682688134,-1.3615637418923436,-0.6910638347582665,-0.28649162718896004,0.34204358844127136
0.020772674804800096,0.8526746095947968,-1.4509941738382928,-0.5834720719382281,-0.23918942845663663,0.3309921399127247
0.02295058753253472,0.859060881448152,-1.3801996411324993,-0.7279284337502249,-0.223514091839193,0.3382180659099278
0.02274946475133167,0.9037129432248319,-1.422220564381726,-0.6483016823765292,-0.13842758823745854,0.4057675237917754
0.02110195344816923,0.8855899591403517,-1.482626187323161,-0.690053077869052,-0.252520157144169,0.32085086489823567
0.01652927445617793,0.8467481571410713,-1.5512073807495084,-0.6451917381827416,-0.18649045257899827,0.2553078309606246
0.018967009674163975,0.8107368838754456,-1.5051385142371894,-0.6320644909606397,-0.24396825947755632,0.2488880925251022
0.022137569109117697,0.8673075638468883,-1.4376956792289441,-0.6749239696726581,-0.24492107797022283,0.2335107192224608
0.017786321132462122,0.8693475560465515,-1.4521285389947283,-0.6900281497591169,-0.2640422539112228,0.34403883782940775
0.018684500252377164,0.8877845165665489,-1.4517189184504247,-0.6663598878379262,-0.23033495185779812,0.28160141278321893
0.027670582297688692,0.8664841338542254,-1.5589956195651544,-0.6865833080597417,-0.24649717915823377,0.3417389815633359
0.02024724982977136,0.8219676704815031,-1.4416316059566692,-0.6697080667946056,-0.24841748770309743,0.28579349042735747
0.01960422194873923,0.826223754683855,-1.537162898841177,-0.7243388630116234,-0.2286076027297602,0.3206967519524225
0.019286625399481068,0.840598618538342,-1.4905151352378812,-0.6934707895517718,-0.274309706003786,0.3412921256987194
0.019099488292610475,0.8344203984327014,-1.4594563380788592,-0.6761619153545907,-0.23006094655011028,0.28754307679027513
0.027187655310870657,0.8871192440693112,-1.4694965386753938,-0.6289549743383445,-0.24869235275044452,0.3118274996891637
0.022911091587121152,0.8746818469798942,-1.4396569921874194,-0.5558836064613015,-0.2720661813712135,0.2778966863443649
0.017899734286548792,0.9249569003469379,-1.3930627505302782,-0.6535354658389706,-0.28425530415717515,0.37875937997574616
0.02938572029001367,0.8290027893987526,-1.41832329831759,-0.6697499577796656,-0.2601539253904156,0.40186141777915013
0.026603814063147227,0.9368948446535832,-1.3799233575487193,-0.6023884428012641,-0.34319291663094964,0.4275445745391814
0.019468670703893364,0.9812865350067564,-1.2671340834062919,-0.603205327920395,-0.32622725091921423,0.35589841223253943
0.018440240026508545,0.963745804006386,-1.3743517515896144,-0.5885234636124179,-0.29650040941957473,0.32777396157744193
0.01743296016342955,0.9473008543640421,-1.3809291019397858,-0.6457373653349865,-0.21529364045957705,0.33406161078554175
0.025389378274573732,0.8908988712994548,-1.3456233587295605,-0.6438668224431556,-0.2387100494371761,0.32054683792922495
0.022714043273191944,0.9266951890938038,-1.383118454709306,-0.6165641496005835,-0.3292006520043743,0.42443200108107826
0.024627543001211696,0.8882333348707478,-1.3765178750339113,-0.689491956646389,-0.2902676083382806,0.29435307841941943
0.01966228564309019,0.9294646245232423,-1.4332855550244086,-0.6765900756216029,-0.2723527606961135,0.34572862440570795
0.022782650483566723,0.8506256838736408,-1.4872018882972093,-0.7116439272606492,-0.23948850336191008,0.2924823046704883
0.026539648660403883,0.787045908478993,-1.5796559657322617,-0.7713958142743792,-0.178195476386543,0.4046297932906532
0.02418143555753951,0.7683446971006479,-1.5763368885061448,-0.8030599027406121,-0.29813462809755686,0.3754825551301788
0.029123550191923527,0.7951647738123628,-1.3812402336678398,-0.7908855070199627,-0.42283960308616964,0.3486698148115806
0.021103027325890953,0.8174608274622949,-1.411317609225314,-0.7897521585676741,-0.32049060733966933,0.25242508104915873
0.01824788759604852,0.8630187243908776,-1.4547183382377786,-0.624054611650908,-0.20959544008426323,0.21442524326240317
0.026662634418234406,0.7964785070636942,-1.4650038133283512,-0.603981251097668,-0.20009738080068812,0.29492900074722944
0.02275990199772931,0.8856700558477743,-1.478880177918856,-0.64585707747983,-0.2095545438160488,0.3783563326979001
0.020233104184118916,0.8147005597806515,-1.462390404269058,-0.7211947437488921,-0.3481289982803276,0.37606612787223165
0.015824656866280526,0.865659534268018,-1.3833032788026702,-0.7134019029049256,-0.22602090389540683,0.4356288635237717
0.02087013351445015,0.8603542447847047,-1.4395948690258933,-0.6621337874471209,-0.20668680221997932,0.3600199924328837
0.015087431154330089,0.951403438836947,-1.3848509584533288,-0.664581824755978,-0.22240100391542034,0.2788966571189896
0.02112771551258458,0.9828132916284579,-1.2913202819391314,-0.6075285696771547,-0.23350606544037522,0.3279765790596019
0.027805488922880844,0.9438883597302591,-1.343072604985774,-0.605990916480288,-0.34976339363088466,0.3102664819197922
0.016390648196216783,0.961318033854292,-1.3603993722713978,-0.5775824754029987,-0.2592304140245198,0.31038037082101216
0.02253110757717201,0.9630040628462031,-1.394958933296984,-0.689054927987833,-0.37753768016478245,0.24827662967202396
0.018555236346381378,0.8112232729830675,-1.4872557432537463,-0.6617197785443211,-0.16910385158794872,0.36047019502782984
0.022905511973684747,0.8773828500656209,-1.429651376964885,-0.6297633174350808,-0.2610077933878163,0.34033298137184365
0.013588225917803915,0.9016807239264651,-1.4007481604712102,-0.6339330438937358,-0.28424473818115675,0.30762259704571676
0.031926218158052654,0.8940477132915662,-1.3158848623086312,-0.655715589615457,-0.2867721222559035,0.28904048509334995
0.018557229862290952,0.9632500677742095,-1.4043528706913306,-0.640082070024024,-0.2903214527025277,0.36146799657000106
0.023699848315958283,0.9421581946321043,-1.3171992426156738,-0.6329974228741551,-0.2766472523096479,0.33442393173069473
0.018923783124512754,0.936810051547214,-1.4357136404741802,-0.6250998695427236,-0.1762148479334335,0.3568365844663897
0.0247997416928075,0.8941666045333206,-1.4860616025333584,-0.6791220734502319,-0.24460071217079637,0.36364623513017635
0.018142465361343625,0.8773031997639629,-1.3869987729691406,-0.6505342547186487,-0.22030019737571122,0.3096920300204222
0.025628084808161256,0.934095685990111,-1.3834015668902195,-0.6845136809463105,-0.3460710012839674,0.4757877753090157
0.01637665479133574,0.85617126530838,-1.438478198305539,-0.7284344765093991,-0.22368549303060611,0.41047771050413256
0.024910367774886987,0.8642508288990647,-1.31780127712826,-0.6734966044526957,-0.3553113502426398,0.3241332695709987
0.019440676708053852,0.9250466313575026,-1.3591908643531145,-0.6719798596396698,-0.2791218623080619,0.2906570752847489
0.020239602505511267,0.9113553059922782,-1.4405557283277737,-0.5860862977687461,-0.27323326123698005,0.34056665304923894
0.013668591910079814,0.8919832136257516,-1.351967517733547,-0.6643296538221227,-0.1925471734906922,0.36147252067731356
0.0186253707517483,0.9164813706173026,-1.4059302221904266,-0.5921986843748388,-0.37682845654646535,0.29028909695848965
0.013332555799260636,0.8881711235697297,-1.3797507621883776,-0.637186844420251,-0.31388834587808156,0.3622328959025638
0.01778269608029448,0.9131783897308646,-1.3869016175828754,-0.6495133586965084,-0.29828649539824753,0.3373569490552744
0.021087073892315074,0.9081570761165944,-1.3946984304128482,-0.6034075660464169,-0.21572369604211714,0.22583275026251382
0.021890421742775706,0.9000569861100023,-1.4647414506433414,-0.6482199131162845,-0.12144705589541292,0.2105504808442303
0.022150012537308188,0.8949336656512001,-1.478175362043848,-0.6731691776384627,-0.20004837345940218,0.3879530967580924
0.018167578495676715,0.8587716658687495,-1.355636137186765,-0.7452704219958121,-0.34592354178493995,0.4558144454451055
0.019613202532002598,0.8732517083862177,-1.4565416076648854,-0.6896873545009794,-0.27951818846630067,0.394593794532612
0.021715456522779814,0.854442041711068,-1.4473144688681623,-0.629684807484516,-0.19616545152125486,0.3496296099007993
0.021367972452452443,0.8308130407379579,-1.4495382601147868,-0.6830366049768059,-0.29890173844443757,0.2731193282174304
0.021114102442245722,0.7888049157539319,-1.441148074146388,-0.7598389712324651,-0.2728727592888556,0.27572756013236766
0.020179752095462897,0.8932645236214448,-1.446790500967693,-0.5798494687173403,-0.23436277257894136,0.35960458093134734
0.022081504201078992,0.8377781079806617,-1.4665296384919004,-0.6474987465385574,-0.26436198872940414,0.33716314543550313
0.02160935056517581,0.8651255971679355,-1.35348527135823,-0.668309257066459,-0.34254155611258436,0.2720783882803057
0.016356712098822074,0.9142762984033145,-1.303157407437358,-0.6544613850659922,-0.32643439977551364,0.3037683827574695
0.020916088463635768,0.8952101067982267,-1.4327518974366882,-0.6726726706855021,-0.24506801720083982,0.42616189109788427
0.024423132889601188,0.8948291243310572,-1.4629728809233031,-0.7036534875115436,-0.2705273071724486,0.23328059760215367
0.026862735779307832,0.8486878287518029,-1.4570376252371635,-0.6247093136949039,-0.2709908227208156,0.20469810837713626
0.016447807139330913,0.8137648814749754,-1.4695611624209965,-0.6422882942454272,-0.23464826087862428,0.3160636715770725
0.02093161620375041,0.8945321795799821,-1.4155194443926904,-0.682281135666071,-0.3964746413288023,0.2793951426237512
0.02011614682203509,0.8929912933999438,-1.4119787932040435,-0.6695059742555253,-0.23673224271702836,0.43107748256105605
0.016998156720276592,0.8941760133955695,-1.4569891854549462,-0.6598972549258758,-0.2416395866921849,0.28912906299075003
0.028948362549534146,0.8169794258536452,-1.525699458830403,-0.708368079939503,-0.2306283734462543,0.38630521431686143
0.017538810562456767,0.8232421620575916,-1.3987116167643077,-0.7151061755039037,-0.2256425517762827,0.2015467953122462
0.01583589507882192,0.8985826799805363,-1.3970858348264685,-0.6648651606872995,-0.3450299057694075,0.3951008679457688
0.019850817243120884,0.8850015863725463,-1.3935528589889001,-0.6082044213799159,-0.28042389867058637,0.2987244839141762
0.0168913483091349,0.9304917076781395,-1.374601067740724,-0.6240353468347517,-0.245155810479812,0.31637346074955364
0.02097420144208868,0.9518838793375027,-1.3124059151058876,-0.5947321857340928,-0.2434291648950828,0.30880575645979463
0.020854424504742865,0.9989509172855242,-1.3910943026571014,-0.5995942061654935,-0.28280207753101055,0.2513516711845124
0.020019136751690345,0.9244493706717721,-1.4677227734916867,-0.5954197735273853,-0.28366999967881085,0.24348669475853515
0.02538809234626945,0.8441017174768543,-1.400741476844997,-0.6083378977101974,-0.3058063670355314,0.3039088934580176
0.02121783647283181,0.8921191367645926,-1.3851962023530004,-0.6455533754132292,-0.3349883439986529,0.33089819512865054
0.025529032838151736,0.947247096560732,-1.4374397184413732,-0.6370138824702949,-0.2199998870912338,0.44057919331572504
0.03316723364034462,0.8974518564843177,-1.327547309311548,-0.6673150666093915,-0.3093626342114884,0.33097929742524956
0.02540468841125573,0.89053904410761,-1.3627967364030058,-0.700133843200739,-0.3263629554204651,0.347287519315305
0.018751162099942754,0.9103384522189569,-1.3896764860091906,-0.6645352162471511,-0.20419493267751987,0.3086769738077497
0.020540140813402222,0.9143298211811313,-1.4025648036255063,-0.5895299526042151,-0.27297270261597484,0.34200168439338635
0.015312764819039787,0.9031639207323124,-1.3791379945926712,-0.6997117003848008,-0.26259262379634335,0.3663957911259073
0.030427662399871616,0.8744413236817543,-1.3957608994263693,-0.5968365307673171,-0.2661939407271976,0.21745642592110925
0.020863642477917627,0.9209013042427611,-1.38766048935129,-0.6398837015118238,-0.14677429661147398,0.2972939656147226
0.015434827374155354,0.9142295973007872,-1.4029688346432931,-0.5907679179111736,-0.31051644139892465,0.30995767145372644
0.025698347681027522,0.9403703908045443,-1.3846420357266167,-0.6469740823991809,-0.17074257813100469,0.4598906489994987
0.024332173719841005,0.934065090366869,-1.317768039399753,-0.6189498341968029,-0.3146299251236322,0.24395927750595492
0.016850496155725234,0.8857836412248125,-1.4251484778770627,-0.6498525618885247,-0.2177304583674561,0.3571920507008086
0.020059320725740865,0.8806136082633699,-1.4511136726801073,-0.6163913320047494,-0.22437963624861368,0.38767547435903327
0.017926920844756965,0.9026881762718681,-1.4476575385978525,-0.6264021127108682,-0.3277145013802731,0.34483221749965026
0.02141934448118554,0.8521076112204742,-1.4299316238406288,-0.7159958670562595,-0.2066893102890348,0.3554356395038024
0.019447646525307984,0.8762693948758243,-1.433561976855127,-0.7242960367147188,-0.2918333199866199,0.3566181653317029
0.022477071686584065,0.8721893463618947,-1.398868287580564,-0.5891340352875524,-0.3380419604542349,0.34926796901676355
0.014956836614908531,0.8963623439051506,-1.44207071194717,-0.6470390168881262,-0.28339719444181255,0.2917843193706417
0.017804358658507612,0.8877823511675677,-1.4008301589312073,-0.6445741555827801,-0.26966765630546313,0.28916079748786927
0.031952144211290154,0.8402731681173384,-1.3843720377152027,-0.6029897795092326,-0.3841147846350611,0.2004100060452788
0.0149934079470447,0.9423763962440953,-1.2835373029374482,-0.5522582666451978,-0.3029463923235002,0.39381216705356953
0.028111498582742155,0.9611752915381425,-1.4569721392389128,-0.5877061282351144,-0.27773866048242823,0.46530197708645005
0.021944163904102417,0.9134026467647228,-1.3800071509897252,-0.635943866620435,-0.18326230975563318,0.3227570886560323
0.017792341483460858,0.9000982942347793,-1.4682820249097188,-0.6078303451790383,-0.23476243569725586,0.3953896251644077
0.016206569688596132,0.9223583961213717,-1.3209420445149027,-0.6363505278843552,-0.3988047686753283,0.3813376527698713
0.025521832470277166,0.9435283251711545,-1.2704475910988526,-0.6156677773972249,-0.39022472025720684,0.3844093495695575
0.020945614617448486,0.9818266907074736,-1.3950049896073677,-0.6649847237147968,-0.3762673910057741,0.4313289425072215
0.022597449017174642,0.8628899497867581,-1.3980830191725229,-0.7231848099632807,-0.2473590558892175,0.38010163894429067
0.02256633388514397,0.8543274388802798,-1.3955850723281333,-0.6944862043504065,-0.38010318128427767,0.30110697974191913
0.026207363015974674,0.8632543856172358,-1.407835426983616,-0.5739264788843472,-0.15416686391727213,0.3388340154718199
0.030715204410693968,0.9093665871675946,-1.5815208947582227,-0.6548611052621307,-0.09694448477242443,0.40110469435491986
0.013331627211588946,0.8386169995779766,-1.463729900124737,-0.6698564823299411,-0.24208397527228367,0.3647098941625452
0.01906377285223528,0.8667887067473232,-1.4299947191677527,-0.5984787239894385,-0.37102881915688013,0.45203535665402084
0.02514718481324384,0.92420593207154,-1.377412853382155,-0.6255232744536869,-0.31563228026188717,0.4719288758777035
0.020241209905453514,0.884997416212312,-1.3792220230852452,-0.6721063775347726,-0.5009049649448702,0.3870310740898943
0.02010572337434669,0.9270162019836606,-1.341132781781934,-0.6069596628900881,-0.2541712544751737,0.3492445027927972
0.01507081182451649,0.9328808030394361,-1.4041785540297644,-0.5941235020480534,-0.22970970792125,0.33711259936612586
0.019883432560025477,0.9346057873382938,-1.3729484542788395,-0.5566917730294156,-0.3218578821141867,0.3558123567593696
0.022299242679639775,0.946288831677678,-1.3511791957358659,-0.6747730451623173,-0.2407849842031279,0.3845574096175342
0.016954358671787895,0.967421298648931,-1.3455655484664215,-0.6594601377364129,-0.2504796952986301,0.27712533063677375
0.02093944374603913,0.8838917828326737,-1.3514429986726229,-0.6369589052787109,-0.32573249368471846,0.22199951156691847
